Size,Speed,Color,Diet,Habitat,Aggression,TimeStep,SpeciesID,SpeciesName
8.674926699783715,9.345269063716108,217.1672134424044,Herbivore,Ocean,4.448379006638421,12,940,Giant Swift Bright Predator of the Wetlands
6.838699613236214,1.4382893129556649,8.027938295820173,Herbivore,Ocean,0.8756309259505607,12,941,Medium Slow Dark Predator of the Wetlands
1.3152925849693287,8.185845369531394,20.171505006878732,Carnivore,Desert,0.7927241448370062,12,942,Tiny Swift Dark Predator of the Wetlands
3.1764612944823893,6.485659736103003,205.9628480458578,Herbivore,Desert,9.292460290565657,12,943,Tiny Steady Bright Predator of the Wetlands
0.4264840392487888,2.0739828712314528,13.757264370661101,Herbivore,Plains,9.451158683968279,12,944,Tiny Slow Dark Predator of the Wetlands
7.63866534901016,6.366119047246345,217.17191686697933,Herbivore,Ocean,2.2477837305428556,12,945,Giant Steady Bright Predator of the Wetlands
5.9788220966452466,5.904023932801294,71.67867750872423,Herbivore,Ocean,9.617863018196672,12,946,Medium Steady Dark Predator of the Wetlands
7.488815614294531,0.22598779900373184,100.90809965432865,Carnivore,Plains,3.026386547991292,12,947,Giant Slow Muted Predator of the Wetlands
4.210364842921463,5.58718157546691,180.53360309181338,Carnivore,Mountain,1.0985711183059983,12,948,Medium Steady Bright Predator of the Wetlands
5.897900140762209,2.314313242936752,73.72446300441702,Carnivore,Ocean,3.953134207700947,12,949,Medium Slow Dark Predator of the Wetlands
7.661728581480062,7.52587433897798,189.8805574799985,Herbivore,Plains,7.726169563619868,12,950,Giant Swift Bright Predator of the Wetlands
3.7304178277660323,0.18591041458754762,191.8108068315372,Carnivore,Ocean,9.857608825559693,12,951,Tiny Slow Bright Predator of the Wetlands
7.387827633260613,6.873219885461839,47.90926358322002,Carnivore,Forest,2.675165847688302,12,952,Giant Steady Dark Predator of the Wetlands
1.44246503492861,1.7912487324049071,202.86635404119784,Carnivore,Desert,2.586772711216341,12,953,Tiny Slow Bright Predator of the Wetlands
5.796728612787965,0.7523601669862741,73.44672113853464,Herbivore,Plains,0.21162602073832174,12,954,Medium Slow Dark Predator of the Wetlands
2.2882400404364325,5.22048480642452,108.42657435433013,Carnivore,Plains,7.256937451514483,12,955,Tiny Steady Muted Predator of the Wetlands
1.6799233753649103,5.72852856335881,183.2557374698256,Carnivore,Forest,7.092486375206629,12,956,Tiny Steady Bright Predator of the Wetlands
5.2043964212144695,4.3085628866174375,214.56967511870317,Herbivore,Mountain,9.398540150840642,12,957,Medium Steady Bright Predator of the Wetlands
5.1013681251181575,0.11715863676204491,203.59359815905017,Carnivore,Ocean,4.155879712539126,12,958,Medium Slow Bright Predator of the Wetlands
5.706566982049573,4.3853910689793665,133.90139681757353,Herbivore,Forest,0.5156568657118246,12,959,Medium Steady Muted Predator of the Wetlands
2.965533676483497,5.472632026422406,250.56073814180408,Herbivore,Desert,1.173233526004784,12,960,Tiny Steady Bright Predator of the Wetlands
7.0066445502978185,5.643512297718944,117.03776717654722,Herbivore,Desert,3.7554626412330845,12,961,Giant Steady Muted Predator of the Wetlands
4.378718422196499,4.542866897900325,187.0410357890204,Herbivore,Mountain,3.835513960806659,12,962,Medium Steady Bright Predator of the Wetlands
5.859506700869583,9.313607012588934,73.4916908297428,Herbivore,Ocean,9.176714582676446,12,963,Medium Swift Dark Predator of the Wetlands
4.358217702809382,7.699307943712846,33.4667115230505,Carnivore,Ocean,0.4066553910789505,12,964,Medium Swift Dark Predator of the Wetlands
4.697353403639285,0.015051998014799048,215.5655293257089,Herbivore,Mountain,5.760027834463729,12,965,Medium Slow Bright Predator of the Wetlands
5.158024438114657,7.6667270943076895,98.97359468726654,Carnivore,Desert,9.132091443687601,12,966,Medium Swift Muted Predator of the Wetlands
6.77912107083027,7.322682180785073,152.4720872360839,Carnivore,Plains,1.4808113847791646,12,967,Medium Swift Muted Predator of the Wetlands
2.1257626289710485,8.33831802087559,73.15164566558308,Carnivore,Mountain,0.5079667664932158,12,968,Tiny Swift Dark Predator of the Wetlands
9.228037553245612,6.856255990544664,114.50301919906931,Herbivore,Ocean,5.878915093240274,12,969,Giant Steady Muted Predator of the Wetlands
4.880341316778481,8.3333829442989,136.2952829501367,Carnivore,Forest,9.644184414332587,12,970,Medium Swift Muted Predator of the Wetlands
8.126885092253085,0.37227182184751073,209.8318164945165,Herbivore,Mountain,5.259805542984143,12,971,Giant Slow Bright Predator of the Wetlands
0.6223483664888733,0.29687079365154745,169.77941104120814,Carnivore,Desert,2.8248050260072937,12,972,Tiny Slow Muted Predator of the Wetlands
6.31573663374235,8.310603317506366,109.39167633145514,Herbivore,Plains,5.0241355825301675,12,973,Medium Swift Muted Predator of the Wetlands
6.749855564496186,4.363770638514589,26.780204759825207,Herbivore,Forest,9.437927789256417,12,974,Medium Steady Dark Predator of the Wetlands
8.640403731261715,5.686543363448441,60.546886453195555,Carnivore,Forest,2.573568737616202,12,975,Giant Steady Dark Predator of the Wetlands
3.5498548166596264,6.031249460918024,105.19647154598928,Carnivore,Ocean,9.772455345465767,12,976,Tiny Steady Muted Predator of the Wetlands
1.8075785123083459,7.8981363930500805,104.77758190936206,Carnivore,Forest,1.0504615734380984,12,977,Tiny Swift Muted Predator of the Wetlands
1.3692313451135516,8.271598855729774,15.678627955886684,Herbivore,Mountain,1.6252046941397298,12,978,Tiny Swift Dark Predator of the Wetlands
6.2123023168642675,4.039709885185819,219.91171839566073,Herbivore,Plains,4.263645136747866,12,979,Medium Steady Bright Predator of the Wetlands
0.8538543997444754,9.855882327820305,188.2041479998105,Herbivore,Ocean,1.5749272781459744,12,980,Tiny Swift Bright Predator of the Wetlands
4.641721840115184,4.4694545427102454,197.36792312170624,Herbivore,Mountain,2.7438447260120795,12,981,Medium Steady Bright Predator of the Wetlands
8.71552651508739,6.171396710858336,31.35449020591379,Herbivore,Mountain,7.433299635895544,12,982,Giant Steady Dark Predator of the Wetlands
5.963531302665658,3.9530030279741695,17.97433583329566,Herbivore,Forest,3.1208749987193145,12,983,Medium Slow Dark Predator of the Wetlands
7.414659125833341,5.220268380008314,129.2009032764753,Carnivore,Desert,5.484065138589979,12,984,Giant Steady Muted Predator of the Wetlands
6.45284500858011,1.9475628687667081,249.37373477849542,Herbivore,Desert,6.139677976173131,12,985,Medium Slow Bright Predator of the Wetlands
5.621487919193416,7.208347609347738,169.03591688796422,Carnivore,Desert,6.413741749508596,12,986,Medium Swift Muted Predator of the Wetlands
2.650602499200279,7.364648263006343,35.294136553929064,Herbivore,Desert,8.834956401160673,12,987,Tiny Swift Dark Predator of the Wetlands
5.264344617323767,7.185747539549726,239.3421370907285,Carnivore,Desert,9.868902396402659,12,988,Medium Swift Bright Predator of the Wetlands
4.861456424622611,7.003037681838204,171.2993308068401,Carnivore,Plains,8.154388538639676,12,989,Medium Swift Bright Predator of the Wetlands
5.629530246653667,4.511845476544227,137.66018837313288,Herbivore,Plains,8.418144929385495,12,990,Medium Steady Muted Predator of the Wetlands
5.619684751165835,9.518347731455819,173.76656800523168,Carnivore,Desert,2.325085285168157,12,991,Medium Swift Bright Predator of the Wetlands
1.0022553311921487,3.2836204539540055,36.657126303324226,Herbivore,Mountain,1.763861953940051,12,992,Tiny Slow Dark Predator of the Wetlands
4.207344275681396,8.69743105848665,97.97691594408438,Carnivore,Desert,2.2063716169605176,12,993,Medium Swift Muted Predator of the Wetlands
0.16418157463944116,1.8057125910885277,208.25867709820474,Carnivore,Mountain,5.818006442508825,12,994,Tiny Slow Bright Predator of the Wetlands
0.07668095645537769,1.8619077912381767,16.418322065798545,Herbivore,Forest,9.305413756409134,12,995,Tiny Slow Dark Predator of the Wetlands
5.0125323288453485,3.3544978885691137,193.75329544330344,Carnivore,Ocean,0.39257383839900517,12,996,Medium Slow Bright Predator of the Wetlands
6.547130376170529,2.8037813354615064,232.2965698150913,Herbivore,Mountain,3.501410967783219,12,997,Medium Slow Bright Predator of the Wetlands
1.4547618890733944,6.275065837566558,150.22852491289697,Carnivore,Plains,2.805643330331426,12,998,Tiny Steady Muted Predator of the Wetlands
9.211182147948739,3.31631195707456,249.2784217808002,Herbivore,Desert,8.243901710710176,12,999,Giant Slow Bright Predator of the Wetlands
5.187038189274223,0.17438383237686,45.33546831071596,Herbivore,Plains,5.844922584779272,13,0,Medium Slow Dark Predator of the Wetlands
4.880425682900542,4.090985615767976,43.3731438191644,Herbivore,Forest,1.8493503038468022,13,1,Medium Steady Dark Predator of the Wetlands
4.293537709806573,1.311700070217252,54.775363629354544,Herbivore,Desert,7.826814973149736,13,2,Medium Slow Dark Predator of the Wetlands
8.99364999110389,4.305545660317082,1.068063214993036,Herbivore,Desert,3.1616499126065274,13,3,Giant Steady Dark Predator of the Wetlands
7.209661437312253,7.7886771027150195,177.69109504456614,Carnivore,Plains,6.396442300202405,13,4,Giant Swift Bright Predator of the Wetlands
1.0666786407775117,4.288412019212276,200.9332843894631,Herbivore,Ocean,0.6761783087126055,13,5,Tiny Steady Bright Predator of the Wetlands
9.861934117485877,7.692860107974351,98.47466400631006,Carnivore,Ocean,5.831402067583075,13,6,Giant Swift Muted Predator of the Wetlands
3.0611009474872506,8.920482067010257,143.59324670900205,Carnivore,Forest,0.9340075742436708,13,7,Tiny Swift Muted Predator of the Wetlands
3.6417186940486195,5.395991390449369,4.9333446095420745,Carnivore,Ocean,9.057791281609656,13,8,Tiny Steady Dark Predator of the Wetlands
0.08105011094176522,5.575544664742787,10.553656735436487,Carnivore,Mountain,9.529833728936172,13,9,Tiny Steady Dark Predator of the Wetlands
7.800273112294639,8.683959209683175,89.23033335790184,Herbivore,Mountain,8.146359748666862,13,10,Giant Swift Muted Predator of the Wetlands
8.614452616702653,7.403741620890268,80.74374697136011,Carnivore,Plains,5.04482426523661,13,11,Giant Swift Dark Predator of the Wetlands
5.828693381044139,4.035145072918714,110.54757712903232,Herbivore,Mountain,7.0634611523835495,13,12,Medium Steady Muted Predator of the Wetlands
1.4312617138253383,7.764049547384635,240.03942969769452,Herbivore,Ocean,4.792058587097431,13,13,Tiny Swift Bright Predator of the Wetlands
7.871875636891719,5.857557604448852,118.60604860461122,Herbivore,Desert,7.733979496164016,13,14,Giant Steady Muted Predator of the Wetlands
8.880405924697925,0.3657637985645617,178.35878164384678,Herbivore,Plains,4.838883859288991,13,15,Giant Slow Bright Predator of the Wetlands
6.764376476306797,3.189653832521307,199.87272836379492,Carnivore,Mountain,4.96003622035709,13,16,Medium Slow Bright Predator of the Wetlands
0.26663365062751665,2.0718902147636866,171.96820638930282,Herbivore,Plains,5.108555304477448,13,17,Tiny Slow Bright Predator of the Wetlands
0.10339934026895235,4.457120918787249,9.573288794954012,Herbivore,Mountain,8.752210732663269,13,18,Tiny Steady Dark Predator of the Wetlands
9.43881712214662,7.361574738242137,73.30812992724664,Herbivore,Forest,8.570105165637475,13,19,Giant Swift Dark Predator of the Wetlands
9.301948655596126,1.151680567735198,182.7003220798324,Herbivore,Forest,4.879680025631468,13,20,Giant Slow Bright Predator of the Wetlands
2.785360391314045,5.096110575279103,152.23046049308243,Herbivore,Ocean,0.7350022556763872,13,21,Tiny Steady Muted Predator of the Wetlands
9.957826682873504,3.5687176696406175,181.5232205498479,Herbivore,Forest,6.791377830413235,13,22,Giant Slow Bright Predator of the Wetlands
2.4305905700867165,1.8066125548401237,64.93412802601523,Carnivore,Desert,6.2896016473507785,13,23,Tiny Slow Dark Predator of the Wetlands
8.69449487226811,5.705231538103963,200.362686608584,Carnivore,Ocean,5.67551534888573,13,24,Giant Steady Bright Predator of the Wetlands
6.117290328080867,0.9372908886542376,237.8432705794301,Herbivore,Desert,8.3747288021046,13,25,Medium Slow Bright Predator of the Wetlands
0.8251645739548273,2.5621724939798924,105.59404900144392,Carnivore,Forest,5.804489085102632,13,26,Tiny Slow Muted Predator of the Wetlands
4.878810799550889,4.6223699964926865,175.38762521708463,Herbivore,Mountain,5.608074332360468,13,27,Medium Steady Bright Predator of the Wetlands
6.887646646235575,4.490081866615917,184.30975181869678,Carnivore,Mountain,2.8592853954447732,13,28,Medium Steady Bright Predator of the Wetlands
4.4735201842687875,0.890127302249733,44.848222972069784,Carnivore,Ocean,9.34147404799518,13,29,Medium Slow Dark Predator of the Wetlands
4.230979402125406,5.193446578271197,233.43709472767864,Herbivore,Desert,9.068752243821196,13,30,Medium Steady Bright Predator of the Wetlands
0.16662230353225602,4.3101662231275535,150.3845907416801,Carnivore,Forest,0.0512846203745409,13,31,Tiny Steady Muted Predator of the Wetlands
3.5708604845527807,3.0322374938702987,41.521066007634644,Carnivore,Plains,5.416625781251502,13,32,Tiny Slow Dark Predator of the Wetlands
9.14998766912851,3.538938166711443,181.89227234236682,Herbivore,Desert,7.499709007146619,13,33,Giant Slow Bright Predator of the Wetlands
2.5749313971678083,9.975677539969684,18.565683157299542,Herbivore,Forest,1.8340565255660402,13,34,Tiny Swift Dark Predator of the Wetlands
1.975005164262112,9.688554455012511,239.51302974715313,Carnivore,Forest,7.381268186166605,13,35,Tiny Swift Bright Predator of the Wetlands
6.935016750441557,9.880897472585378,102.08852309351437,Herbivore,Forest,5.879138936904795,13,36,Medium Swift Muted Predator of the Wetlands
5.132419599894213,1.0426249511842645,167.7531729842961,Herbivore,Plains,9.428008980167256,13,37,Medium Slow Muted Predator of the Wetlands
6.443770146085134,2.4904902293516504,43.04451740689772,Carnivore,Desert,2.8347650410996112,13,38,Medium Slow Dark Predator of the Wetlands
3.698267926483445,3.385984242336682,231.6419597720775,Herbivore,Forest,8.021442941298778,13,39,Tiny Slow Bright Predator of the Wetlands
2.4758669695345468,9.564708190336765,170.56218282672535,Herbivore,Mountain,7.627360280223226,13,40,Tiny Swift Bright Predator of the Wetlands
8.143139412217549,3.9112655550995656,99.10886237042632,Herbivore,Forest,3.9704607921328297,13,41,Giant Slow Muted Predator of the Wetlands
1.5585224517920715,5.943391228842672,147.39184796563512,Carnivore,Ocean,6.02793829319848,13,42,Tiny Steady Muted Predator of the Wetlands
3.5183487977886037,3.7237876965338614,247.50658207449953,Herbivore,Mountain,4.652469055698851,13,43,Tiny Slow Bright Predator of the Wetlands
2.6219887060157716,3.2685367971613712,7.65457815186076,Carnivore,Desert,1.846452485977399,13,44,Tiny Slow Dark Predator of the Wetlands
2.2335946833981613,4.663872365830612,152.85686281364798,Carnivore,Forest,8.795170811893266,13,45,Tiny Steady Muted Predator of the Wetlands
3.92970436743564,7.217708376293133,59.7049058326838,Herbivore,Desert,9.245859368237735,13,46,Tiny Swift Dark Predator of the Wetlands
1.7350912166998973,8.896341487688089,202.56673907221173,Carnivore,Desert,7.861952273292201,13,47,Tiny Swift Bright Predator of the Wetlands
8.28191657414102,1.7422567100348862,207.6719653299812,Carnivore,Mountain,3.0661568653643823,13,48,Giant Slow Bright Predator of the Wetlands
8.903294508322446,0.7415934489447293,97.10399481628845,Herbivore,Desert,3.457940316250824,13,49,Giant Slow Muted Predator of the Wetlands
1.5250754914309996,9.332709391974785,57.50248084392303,Herbivore,Ocean,0.9766386617337635,13,50,Tiny Swift Dark Predator of the Wetlands
8.68974460666549,6.765627506179888,77.95655674952141,Carnivore,Plains,3.5890000420042782,13,51,Giant Steady Dark Predator of the Wetlands
7.880524134924258,3.246757869920604,68.25233610519267,Carnivore,Desert,8.765278805065794,13,52,Giant Slow Dark Predator of the Wetlands
7.992407669929519,9.43428828840196,171.0081122974623,Herbivore,Mountain,4.139160933984348,13,53,Giant Swift Bright Predator of the Wetlands
8.633547847868499,4.598650193958374,135.23969277077137,Herbivore,Forest,1.8150482672625414,13,54,Giant Steady Muted Predator of the Wetlands
1.6204312488178105,6.130482843366313,166.47061896546015,Herbivore,Mountain,1.871397555581087,13,55,Tiny Steady Muted Predator of the Wetlands
